#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 1500 --minextra 50 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
1681	1684	0.0017127588212986831	4.586479133572574E-5	0.0017121055671940333	-0.0014605946598230668	8.945423520620999E-4	0.4985394053401755	0.8669199461365016	0.3435021243860523	0.04833507775285975	162.79254187163164	0.5119073879284937	0.04132755759678255	139.19121398596363	0.0612374068953742	0.015264734096693829	51.41162443766481
1682	334	0.0014929206718976983	8.930334498624681E-5	0.0014901809103673447	-0.0012465528327529896	8.21534033217719E-4	0.49875344716724557	0.8668469378176572	0.2634738582352616	0.034400500901961804	22.979534602510487	0.2685658794566592	0.025810623686212984	17.241496622390272	0.08728634825865399	0.03510649273526569	23.451137147157482
1683	1992	7.278633448941136E-4	3.4403851854825085E-4	6.413119866088834E-4	-3.8366710683707117E-4	6.185342350846224E-4	0.4996163328931615	0.8666439380195241	0.22362235722413915	0.026656537138027965	106.19964395790342	0.3338346962869141	0.018475536485242337	73.60653735720547	0.050121915028563994	0.013750600839189251	54.782393743329976
1684	1648	4.82868432604602E-4	1.4318305122729136E-4	4.611183099698657E-4	-3.2785897469483904E-4	3.545002340169523E-4	0.4996721410253037	0.8663799040184564	0.2432092158004	0.02602854796919512	85.79009410646711	0.30009237601148486	0.019856612210089185	65.44739384445396	0.05485861671821497	0.01517499398280089	50.01678016731174
1685	2932	5.001554761305419E-4	3.6131141401196665E-4	3.457836938147718E-4	-1.1893984987232376E-4	4.8580738201031703E-4	0.49988106015012623	0.8665112111664498	0.26609573504419903	0.028199888879090352	165.36414838698582	0.3283185983893988	0.02012553632280735	118.0161449969423	0.04830971136631204	0.011364817865913104	66.64329196571444
1686	1850	0.001058389530912718	2.6771601063724226E-4	0.0010238339703414479	-7.533075711867454E-4	7.434487893179798E-4	0.4992466924288118	0.8667688525737575	0.27143400218643987	0.030672019748193845	113.48647306831722	0.4253983234611918	0.02165860943261652	80.13685490068113	0.05571865512217051	0.014350735136647901	53.09772000559723
1687	1316	0.001056136069671914	1.271001304128383E-4	0.0010483937026293244	-8.447755640632604E-4	6.338593251058455E-4	0.4991552244359353	0.8666592631095453	0.4670811141502671	0.06204683230492898	163.30726262657308	0.6770432127548254	0.05106934768066597	134.41452309551283	0.0581522134965565	0.017476886476258377	45.99916520551205
1688	2504	4.079401739926269E-4	3.5321533319709886E-4	2.0405736061035462E-4	-1.8402363111125197E-7	4.079401324856846E-4	0.49999981597636745	0.8664333439169252	0.2750459481732237	0.031007365588096258	155.28488686518605	0.5846545896710869	0.024311412496599967	121.75155378297264	0.05286281409540037	0.012348016163915294	61.838864948887796
1689	1852	0.004504757808974438	0.0026222132639803775	0.0036581095710956912	-0.0018685635255037414	0.004098940505627424	0.4981314364744948	0.8701243442900669	2.5209276623651675	0.19914973934225136	737.6506345236991	2.5993601979809093	0.19766382601497498	732.1468115594673	0.0721812099030488	0.0158663787348302	58.76906683381106
1690	1998	3.0414632933759E-4	1.773813586436468E-4	2.4704254285068394E-4	-1.253076465124181E-4	2.7713351182245827E-4	0.49987469235348614	0.8663025372962619	0.226491881747531	0.03246209589180713	129.7185351836613	0.4702504848199778	0.026770122837111318	106.97341085709682	0.05040812101647101	0.013843993283193174	55.320597159639924
1691	2468	4.4587478795667497E-4	2.573727846828522E-4	3.6404596993477867E-4	-1.8670094240086366E-4	4.0490379677404764E-4	0.4998132990575977	0.8664303075812135	0.29757981492706875	0.04501761278819876	222.20693672254907	0.6962485004433576	0.03976308925759311	196.27060857547957	0.051245383836857235	0.0125608857836205	62.000532227950785
1692	1596	0.0010785566367163663	5.719088264728445E-4	9.141809511818977E-4	-5.064112374473795E-4	9.522773110769434E-4	0.4994935887625512	0.8669776810955164	0.7688011939232986	0.0944051066561655	301.34110044648025	0.9075729661278096	0.0901026917438633	287.60779204641165	0.06279729498340693	0.016322696757565508	52.1020480501491
1693	718	0.0021161917565926535	0.001058298563547222	0.0018315901130077084	-0.0010595716424763868	0.0018318229950327058	0.49894042835752217	0.8678572267794722	0.21261688781371957	0.03187303007510666	45.76967118785316	0.5073109558720696	0.023600883434660953	33.89086861217313	0.07623873300118986	0.023391078888927136	33.58958928449937
1694	1472	9.666464670665959E-4	5.250044316047475E-4	8.114370564100692E-4	-4.4075643919339047E-4	8.603134042904914E-4	0.49955924356080517	0.86688571718873	0.32501653318738644	0.04635301199901036	136.4632673250865	0.4201873175515827	0.03814152696464815	112.28865538392415	0.06218969331276412	0.016393380796763873	48.26211306567284
1695	384	0.001202587424225961	5.848777471635369E-4	0.001050470955818561	-6.181036098014125E-4	0.0010315834626712928	0.49938189639019714	0.8670569872471108	0.22940955294481924	0.025540662543503484	19.615228833410676	0.17816665197173398	0.015221474256863146	11.690092229270896	0.07902695143115936	0.03204840194103271	24.613172690713117
1696	1444	6.667983117076584E-4	2.531818718154444E-4	6.167840985558115E-4	-4.077900952218494E-4	5.275672722365732E-4	0.4995922099047767	0.8665529710566761	0.24559274362220807	0.02855012718466536	82.45276730931356	0.4801497816156035	0.02300601463441871	66.44137026420124	0.053046322300636314	0.016259191600089404	46.9565453410582
1697	1354	8.037370848150084E-4	3.064895169080373E-5	8.031402170967095E-4	-6.803978612370809E-4	4.278458272917174E-4	0.4993196021387615	0.8664532496117312	0.26348271137724666	0.029296936679738823	79.33610452873273	0.28008128187611736	0.02388375711921694	64.67721427883947	0.06000417663756947	0.016865485777356085	45.67173548508028
1698	262	0.003979953148715164	0.002446634712439444	0.0031352772432822196	-0.0015010146018016313	0.003686052391264405	0.4984989853981969	0.8697114561757039	0.2537718147706598	0.03232798879238883	16.939866127211747	0.32673680463323906	0.021364192942430627	11.194837101833649	0.09501906349878242	0.0395816438679972	20.740781386830534
1699	376	0.002178492405651256	0.0011372805851224133	0.0018570140309008831	-0.0010422722124050487	0.0019129813895405468	0.4989577277875935	0.86793838517398	0.18183627641630373	0.03357177853291591	25.24597745675276	0.2677359497114933	0.026182647658089152	19.689351038883043	0.08768442672078745	0.03253616106160246	24.46719311832505
1700	1918	0.0011565159059478225	7.844160903329733E-4	8.495024449897137E-4	-3.442402069468997E-4	0.0011040958838033355	0.49965575979305166	0.8671294996682428	0.2821198700993415	0.031747351663056644	121.78284097948529	0.4476074692334957	0.024735950028855744	94.88710431069063	0.05441999341663136	0.014136691113908873	54.22834711295444
1701	1386	0.0016102640914947336	8.23335098387723E-6	0.0016102365877708191	-0.001391048215108881	8.111321147629136E-4	0.4986089517848897	0.8668365358992024	77.42711136752578	1.246478032477436	3455.2371060274527	54.82430331626307	1.4239362945320195	3947.151408442758	0.07245238292847944	0.019689840639026283	54.580238251380855
1702	2206	5.905697883227088E-4	7.63061850395097E-5	5.855970317474313E-4	-4.691132199413084E-4	3.5875543446173275E-4	0.49953088678005725	0.8663841592189012	0.26297625458869667	0.025995501033460284	114.69215055962677	0.3497595962867437	0.019362235851489162	85.42618457677018	0.04804160911967796	0.013068889041516998	57.659938451173
1703	564	0.00508965751327305	2.7499601434044507E-4	0.005081529832842824	-0.0042708844057128825	0.002768421932338949	0.4957291155942857	0.8687938257167784	2.571330202094872	0.19429497886173863	219.1647361560412	3.4190956225103575	0.22088132996620116	249.15414020187492	0.16895985587918966	0.02895736479610021	32.66390749000104
1704	2552	5.358570554941221E-4	4.032584974269504E-4	3.5281039354884136E-4	-1.0406785253547213E-4	5.25654512005258E-4	0.4998959321474631	0.8665510582964447	0.24896571069938456	0.030303671124647446	154.66993742020057	0.4273703286391872	0.023080009817668404	117.80037010937953	0.05230278548956015	0.012190664910441322	62.22115370289251
1705	2980	3.812907650892996E-4	8.297457668082764E-5	3.7213757928600266E-4	-2.808546671477785E-4	2.57882344265159E-4	0.4997191453328508	0.8662832861287046	0.5614839631443767	0.08414533502704998	501.50619676121784	0.7420056485095841	0.07414750236755879	441.9191141106504	0.058171825456490786	0.011767540385786774	70.13454069928918
1706	2130	8.2251837349402E-4	6.931235583933493E-4	4.4269670444374576E-4	-3.7139563822896626E-5	8.216794554656293E-4	0.49996286043617566	0.8668470832399051	0.24281610812717513	0.026293038488158456	112.00834395955502	0.3166851580960546	0.01839050449661436	78.34354915557716	0.05096330537364711	0.013307120509410297	56.68833337008787
1707	500	0.0017875386437347072	0.0014718368387216518	0.0010136461563978738	-1.4347404179992918E-4	0.0017817714786623196	0.4998565259581986	0.8678071752631018	0.21029972674799358	0.024916511413812258	24.91651141381226	0.26130846594635515	0.020291096762348113	20.291096762348115	0.06988184054356193	0.02780180043534349	27.801800435343488
1708	498	0.0011427372802720675	6.665702065702384E-4	9.278786686561791E-4	-4.710322966677838E-4	0.001041142193564104	0.4995289677033308	0.8670665459780036	0.21272910025430414	0.024516163926555	24.41809927084878	0.20592979178534931	0.018064500584744445	17.992242582405467	0.06949485715954717	0.02793776300020677	27.82601194820594
1709	1434	0.0013728848799463341	0.0010634213612190635	8.67840444298773E-4	-2.2084882070150247E-4	0.0013550050523817303	0.49977915117929705	0.8673804088368212	0.322122483401176	0.043756679356420615	125.49415639421433	0.7275328254904188	0.03779327865906105	108.39112319418709	0.06884682205841965	0.016604127193635406	47.62063679134634
1710	2872	4.0033564093568493E-4	2.519769301605468E-4	3.110496320692935E-4	-1.4348048460771645E-4	3.737405195320953E-4	0.49985651951539084	0.8663991443039716	0.2718110088789445	0.026676707121854163	153.2310057079303	0.3778178899147102	0.019654942684747653	112.89799078119052	0.04864654051809405	0.011470640137628161	65.88735695053616
1711	1116	0.0026123838257785556	0.0011824046789155052	0.002328102698030854	-0.0014287324929695977	0.0021870694357341014	0.49857126750702896	0.8682124732201736	0.9040758666883641	0.07920409160912271	176.7835324715619	0.9190669438959063	0.07067426215005228	157.7449531189167	0.06990607972510694	0.0193709794401089	43.23602611032307
1712	3002	0.004425931061187631	0.0031922062266622753	0.003060847171550529	-0.0010654756223218431	0.004295768552497137	0.4989345243776767	0.8703211723369366	103.62376741275789	1.2010097512774704	7210.862546669933	43.72527204915175	1.119183539839494	6719.577973196322	0.0897546009302272	0.013509498317916552	81.11102790077098
1713	1884	0.0012551370779193295	8.190966685663881E-4	9.506364050060334E-4	-4.146272725817912E-4	0.0011846743473205024	0.49958537272741677	0.86721007813176	0.5005568548875545	0.06487973241541359	244.46683174127838	0.9534720049763266	0.058015001150953066	218.60052433679115	0.06431624263766259	0.014656203751982169	55.22457573746881
1714	2774	8.951988214749607E-4	6.887246112730061E-5	8.92514820235002E-4	-7.387565680820329E-4	5.055884325079196E-4	0.4992612434319165	0.8665309922169474	0.24792074012463594	0.03478008257552064	192.95989812898853	0.3653801827766603	0.027202279919098696	150.91824899115957	0.060617614038358476	0.011761749510363044	65.25418628349416
1715	2614	4.1260989238654284E-4	2.1538373444074388E-4	3.518950134941967E-4	-1.9715475002995975E-4	3.62459553379213E-4	0.4998028452499686	0.8663878633378187	0.274573582758572	0.04114649754347631	215.11388915729415	0.4917141273862786	0.03477724322605049	181.81542758579195	0.05310729442353616	0.01218660795156027	63.71158637075709
1716	1222	0.009092841042310121	0.007484024440861159	0.005145005828233851	-7.536876192815178E-4	0.009061551367909426	0.49924631238071704	0.8750869551523489	2.3069147142191584	0.16901072110001994	413.06220236844877	4.093109290920507	0.17335095998765743	423.6697462098348	0.17789024888398824	0.01928562926985444	47.13407793552425
1717	1378	0.00228994525631457	7.131146677823441E-4	0.0021753032423019736	-0.0015298362910878271	0.0017039513488912306	0.49847016370891073	0.8677293551333307	7.21543971880959	0.45596663529865966	1256.644046883106	17.667951669444516	0.49651018799360913	1368.3820781103868	0.13956718623913356	0.01946406542732395	53.6429643177048
1718	1746	6.469060865505654E-4	5.558176397659764E-4	3.3089783738993184E-4	-8.843775081257554E-6	6.468456326346184E-4	0.4999911562249173	0.8666722494170741	0.3167291142815798	0.04302768601538437	150.25267956572222	0.4473971278030624	0.03999001333934475	139.64512658099187	0.057374419004706696	0.01496537652299188	52.25909481828764
1719	1232	7.112971613275152E-4	5.4745158293290075E-5	7.091678983486283E-4	-5.869441436900935E-4	4.0179624674763215E-4	0.49941305585630846	0.8664272000311871	0.33542717046433745	0.052731870084923874	129.93132788925243	0.5737965546723627	0.04658627466491901	114.78858077436045	0.07280389386454388	0.018011994148198353	44.38155358116074
1720	2102	9.834388367622674E-4	3.4671090651405834E-4	9.201358649237878E-4	-6.23993484502261E-4	7.601210936101221E-4	0.4993760065154963	0.8667855248780496	0.2661298009291264	0.03101273679037733	130.37754546674628	0.5539305184969217	0.025535244016696507	107.35016584619211	0.055012115606118246	0.013501901624392241	56.76199442894498
1721	380	0.003434837142397592	0.002761493381031377	0.0020397970496150997	-3.9168943216350005E-4	0.003412431037182362	0.49960831056783506	0.8694378348216218	0.6734259544792922	0.08723281334620958	66.29693814311928	0.6676839409150936	0.07816227651109552	59.40333014843259	0.092312226386524	0.0336741332665022	25.59234128254167
1722	852	0.004642191386951037	1.702478076137659E-5	0.004642124821224725	-0.004017127049098068	0.0023265062098535294	0.4959828729509005	0.868351909994293	15.617057969420017	0.8119687573992025	1383.5947626082411	117.94744073193793	0.9927723627559666	1691.684106136167	0.1467797944839312	0.025130803961614705	42.82288995059146
1723	402	0.0018993658684475813	4.3616595381013035E-4	0.0018482048191237332	-0.0013840608975909108	0.0013007559855651163	0.49861593910240765	0.8673261597700046	0.21798640912870004	0.027057445994574537	21.754186579637928	0.3433988289557599	0.022377853523945085	17.99179423325185	0.08407618524145456	0.03141111033609293	25.254532710218715
1724	1886	0.010475102019466756	9.534184961026426E-4	0.01042670079300545	-0.008588728602922369	0.005996791083869746	0.4914112713970762	0.8720221948683092	24.655784836900636	0.6577930599212185	2481.1954220228363	30.652024201720593	0.7097790211021205	2677.2864675971987	0.27577108436317277	0.01707106265732362	64.39204834342469
1725	1946	0.0012419395082135436	5.709708590420082E-4	0.0011025933100152763	-6.702375000376959E-4	0.0010455598670592314	0.49932976249996086	0.8670709636514987	0.3128017767413267	0.047319638899240575	184.16803459584432	0.5371602932390296	0.040704944677157864	158.4236446834984	0.06792938810374782	0.0142441051492653	55.438057240940545
1726	200	0.00219825874509561	0.0014003158643585145	0.0016933524002833433	-7.690989703330597E-4	0.0020593271435646043	0.4992309010296655	0.8680847309280041	0.2136583568161481	0.03255561073843303	13.022244295373211	0.46786447745538284	0.026888784231150032	10.755513692460013	0.09764339249424862	0.04515005719378852	18.060022877515408
1727	2914	7.010956474035635E-4	3.720771371367171E-4	5.94106381027748E-4	-3.287523309625229E-4	6.192390585992857E-4	0.49967124766903603	0.8666446428430388	0.3044616040556447	0.037337907768985316	217.60532647764643	0.6715869327622888	0.03191901964828187	186.02404651018674	0.05644945128249353	0.011524724224457196	67.16609278013654
1728	196	0.0041058471338869616	0.003442162678618965	0.002234348787942375	-2.2183282505339186E-4	0.004099850105135139	0.49977816717494516	0.8701252538895746	0.36954057447910826	0.07689254525235718	30.141877738924016	0.5591177067579789	0.058757843433562315	23.033074625956427	0.11309452022894927	0.048529379476274635	19.023516754699656
1729	2714	0.0012698753148214542	0.0010857094867644523	6.582915398543054E-4	-2.796982649944102E-5	0.0012695672506797262	0.4999720301734991	0.8672949710351192	0.2925341175605438	0.038716339156092135	210.1522889392681	0.5422823180502379	0.03238259290452526	175.77271428576313	0.056929453166364316	0.011945749743992581	64.84152961039173
1730	1504	0.00168455228444648	0.0012921861170867022	0.0010800297507238543	-2.9074057778943896E-4	0.0016592728273133739	0.4997092594222091	0.8676846766117529	0.7241105132343768	0.06387372412770324	192.13216217613137	0.6923351447532979	0.05808296517164164	174.71355923629804	0.07171972447307978	0.016584087345817265	49.884934736218334
1731	2820	0.0013145353514688403	0.0010498487569341464	7.906734359226508E-4	-1.6069416379588253E-4	0.0013046764257789167	0.4998393058362027	0.8673300802102184	0.292801284994366	0.040923162234947394	230.80663500510332	0.6185905313270066	0.036042704350581725	203.28085253728094	0.05401146434281058	0.011732723695616678	66.17256164327806
1732	244	7.595009443063556E-4	4.2298297705101184E-4	6.306812614094159E-4	-3.350249784715986E-4	6.816156895218528E-4	0.49966497502152696	0.8667070194739613	0.14779446746445557	0.025700850174804325	12.54201488530451	0.19283170437466435	0.024199567396598086	11.809388889539866	0.09575380053349207	0.041192967734502685	20.10216825443731
1733	2650	5.026369046663799E-4	2.5232644319661546E-4	4.346579753706781E-4	-2.5040384092361867E-4	4.358230998734447E-4	0.49974959615907494	0.8664612268843129	0.24043431371348456	0.03174338747167364	168.2399535998703	0.44834276885894964	0.024192925051090976	128.22250277078217	0.053808460758447314	0.01199771816610377	63.58790628034998
1734	2416	5.291124746945601E-4	1.6552371209543892E-4	5.025137996701456E-4	-3.5256301659525313E-4	3.945368553210926E-4	0.4996474369834033	0.8664199406397606	0.25872200128886047	0.0263576419422809	127.36012586510131	0.36001206864647317	0.02043829803006783	98.75785608128776	0.04902787203194044	0.012504649060250896	60.42246425913233
1735	2576	1.3573406858264234E-4	2.7330858944463188E-5	1.3295216599029658E-4	-1.0148208948845827E-4	9.013946353875202E-5	0.4998985179105101	0.8661155432479782	0.20892252950877666	0.024744236709554824	127.48230752762645	0.3100882252225732	0.01852115113862251	95.42097066618317	0.05040256995399893	0.012092122063760946	62.2986128724964
1736	358	0.0015659608779999697	0.001046177556795369	0.0011646146081367714	-4.8689142599711577E-4	0.001488344788923901	0.49951310857400144	0.8675137485733634	0.19728449128682213	0.025652320073998355	18.367061172982822	0.14479929697682126	0.018532908129677627	13.269562220849181	0.08520145280077081	0.033305804717579865	23.846956177787185
1737	2528	6.501768581742914E-4	1.2271552094511584E-4	6.384519091275909E-4	-4.917275433931056E-4	4.253633387751865E-4	0.49950827245660545	0.8664507671232147	0.24760329376455337	0.026677834034323212	134.88312887753816	0.2965204169957789	0.019481166883118683	98.49677976104806	0.0470499086894138	0.012216207687718505	61.76514606910476
1738	1966	2.3023834233363406E-4	9.075477148901001E-6	2.3005836192591111E-4	-1.9471368544682344E-4	1.2286689944918106E-4	0.49980528631455173	0.8661482706838887	0.2627304328350679	0.029507072913818013	116.02181069713242	0.3226572781354966	0.022467294609033944	88.34140240272147	0.04909070779186085	0.013908234152967061	54.68717668946648
1739	1006	0.002248771906015548	0.0013731321089525128	0.0017796446944831068	-8.57559812079689E-4	0.0020788377170887218	0.49914244018791887	0.8681042415015282	0.5281602916310166	0.06650312066944694	133.80427878692726	0.614019388426212	0.0625932903903201	125.93770026532405	0.0746168958410367	0.02026576367988405	40.77471652392671
1740	1260	7.048326083235213E-4	1.2198991587419883E-4	6.941532286524055E-4	-5.403531355442359E-4	4.5255662039533906E-4	0.4994596468644543	0.8664779604048348	0.2884099811218692	0.03552880573072049	89.53259044141562	0.38622494515426475	0.028684031173617806	72.28375855751688	0.05811755379787722	0.01755454168650434	44.23744504999093
1741	2388	7.960018178941848E-4	5.96695638915401E-4	5.266950607798471E-4	-1.581250269850898E-4	7.801380454328655E-4	0.49984187497301347	0.8668055418298724	0.29152166652335243	0.02935606355352031	140.204559531613	0.40463757382848886	0.023842692097786437	113.87269745902803	0.05098915968983383	0.012655535817375939	60.44283906378748
1742	1792	0.0016907490569981034	1.5442383764807666E-4	0.0016835523842986255	-0.0013817203719623805	9.744132529087013E-4	0.4986182796280362	0.8669998170373482	0.39670585231085753	0.04847424419886961	173.73169120874869	0.4679361644683653	0.037655604238601884	134.95768559114916	0.06465168666213163	0.014834881439274038	53.16821507835815
1743	1542	0.009475254416410226	0.004529045200708071	0.008303992276179617	-0.004976750173901312	0.008063026972686793	0.49502324982609724	0.8740884307571263	9.77914712403954	0.6099901813321467	1881.2097192283402	51.018494528655495	0.6629588354485609	2044.565048523362	0.12834389820741832	0.018479862537601213	56.991896065962145
1744	804	0.001442188267262923	7.59541208297021E-4	0.0012255054516139285	-6.827298500066137E-4	0.001270349144975813	0.49931727014999194	0.8672957529294153	0.35545220833741187	0.04621678611198408	74.31659206807039	0.3217808943518463	0.03663647296805911	58.91144853263904	0.06469017427218944	0.022267052035638172	35.80541967330618
1745	1480	7.66919629228711E-4	3.6698637896481756E-4	6.732907025057688E-4	-3.999209755605748E-4	6.543920315857932E-4	0.499600079024438	0.8666797958160253	0.25587323078931945	0.03357513427884134	99.38239746537036	0.4741978297489675	0.02783606665502971	82.39475729888794	0.05892540583414386	0.01616098815176559	47.83652492922615
1746	994	0.001178340289769636	5.791621505577549E-4	0.0010258886861642669	-5.996422508254273E-4	0.0010143544792228232	0.49940035774917313	0.8670397582636623	0.26465768942254964	0.027249130079346998	54.17127059774183	0.2747614777180001	0.018166465415130586	36.1149332452796	0.06498205046530062	0.019608454941897294	38.98160842449182
1747	1898	0.002090080429005526	8.944157904571259E-4	0.001888191944949158	-0.0011903680064793143	0.0017179814343765143	0.49880963199351924	0.867743385218816	0.350472018098533	0.038948222930966114	147.84745424594738	0.4824301795540773	0.037048152682118994	140.6347875813237	0.06606786422860302	0.014380950506667631	54.59008812331033
1748	2122	9.779344774479674E-4	1.6488692325689058E-4	9.638542598462418E-4	-7.526486105018382E-4	6.244004414565074E-4	0.4992473513894967	0.866649804225896	0.24232437372671622	0.023058655895878976	97.86093562211038	0.27863238935336576	0.01672226090193743	70.96927526782245	0.052934209331542456	0.013315230006475892	56.50983614748368
1749	2096	0.0011327519541579523	8.26503149288671E-4	7.742893873234902E-4	-2.5800685770815956E-4	0.0011029775387668694	0.4997419931422904	0.8671283813232064	0.3062748345808375	0.043640777818919285	182.94214061690965	0.535582522051	0.036210591753088515	151.79480062894706	0.060378756003013324	0.013641172977543763	57.183797121863456
1750	638	0.0012258577880025609	1.967470593056131E-4	0.0012098471411896572	-9.499567215108806E-4	7.74796453052562E-4	0.4990500432784877	0.866800200237492	0.22391946067937418	0.033874390458258546	43.223722224737905	0.36774499721659426	0.027189191667416603	34.693408567623585	0.06824869611720323	0.024789179998942347	31.630993678650434
1751	638	0.0014453085080138013	4.388328638835759E-4	0.0013767755401612458	-9.739031002433673E-4	0.0010679089074792092	0.4990260968997552	0.8670933126919187	0.20104533731629792	0.028371330845953748	36.20181815943698	0.34098108207490263	0.020232583013976783	25.816775925834374	0.07354888789409032	0.024744919786306024	31.574517647326488
1752	1068	0.004814241367859504	0.002167098230891895	0.004294260222677204	-0.0026480573293636844	0.004020536323478874	0.4973519426706349	0.8700459401079184	0.910765890546867	0.11047695865953595	235.9787836967688	2.628910102204944	0.10424358075904604	222.66428850132235	0.08994900956407634	0.020097006611409313	42.92720612197029
1753	502	0.001281741154378051	3.051185277636037E-4	0.0012447050066883847	-9.261029558129685E-4	8.861115629879013E-4	0.4990738970441856	0.8669115153474274	0.5517129708896895	0.07122005457652068	71.50493479482677	0.7725489613529959	0.06287361686946001	63.12511133693785	0.07951673156315889	0.028863323934761775	28.97877723050082
1754	1634	3.938295673490457E-4	2.1192878774711765E-4	3.3191048644165555E-4	-1.8156697829596613E-4	3.4947841208121666E-4	0.4998184330217026	0.8663748821965207	0.23613081710573325	0.023704583050349653	77.46657740854266	0.2918912297865097	0.016646637584629084	54.40121162656784	0.05378873609887125	0.015193701766679106	49.65301737350732
1755	1304	3.997008204552181E-4	3.348647689134232E-4	2.1819805122857971E-4	-2.160785378624297E-5	3.9911633207290187E-4	0.4999783921462123	0.8664245201165124	0.2007587748468027	0.024867606810062275	64.85471856064241	0.28179799956386486	0.01585226266780014	41.34270103762277	0.05904882186651562	0.017028261735471294	44.40970660610914
1756	2460	4.4212401946558123E-4	4.5648934380304595E-5	4.3975106464722025E-4	-3.580768460554884E-4	2.593349588994043E-4	0.49964192315394307	0.8662847387433389	0.2694827431814437	0.02346123274347008	115.42926509787279	0.3086911157901373	0.018258333082912893	89.83099876793143	0.05194714135874663	0.012370031165685984	60.86055333517504
1757	2350	3.6603690767311015E-4	1.6883881937390655E-4	3.247440011169278E-4	-1.9689099282865774E-4	3.085724464721995E-4	0.4998031090071699	0.8663339762309117	0.23107275416161932	0.027362412613835242	128.60333928502564	0.43371677689605015	0.021179041112719746	99.5414932297828	0.054292202975140695	0.012708419911232198	59.72957358279133
1758	1910	2.9204322326652335E-4	4.75587425208257E-5	2.881379224410896E-4	-2.2578801032635543E-4	1.8522693823730396E-4	0.4997742119896722	0.8662106307226768	0.2962569270925073	0.033540957984626994	128.12645950127512	0.3016611308139989	0.027580676497028323	105.35818421864819	0.06101359825495947	0.014221656627161926	54.32672831575856
1759	1176	5.210795617002023E-4	3.6963082240903944E-4	3.672153627094499E-4	-1.3335368784628265E-4	5.037268144137963E-4	0.4998666463121523	0.8665291305988533	0.18900415290337613	0.024499821099585685	57.62357922622553	0.3876476501518693	0.018630058673629293	43.8178980003761	0.05802032979530251	0.01799893219032488	42.33348851164411
1760	1862	6.240346420081694E-4	2.0436855442795832E-4	5.89560602217043E-4	-4.0858141033894846E-4	4.716783496745425E-4	0.4995914185896596	0.866497082134114	0.3938021579323996	0.04058910001201559	151.15380844474606	0.42512193171735646	0.034240479837201736	127.51154691373927	0.06971572718707321	0.01448709001299799	53.94992320840451
1761	2532	9.20672081866636E-4	6.124146103569927E-4	6.872380990994298E-4	-2.894409347101723E-4	8.739914345362587E-4	0.4997105590652884	0.8668993952189757	0.3172397368727442	0.034152544959338636	172.94848767409084	0.5248567203748193	0.028191848983462244	142.7635232522528	0.05421018957982733	0.012297156489789667	62.272800464294875
1762	2782	2.462800271728736E-4	1.8099363260692947E-4	1.6700331994523587E-4	-5.4165451351673166E-5	2.40249777656798E-4	0.4999458345486469	0.8662656535620963	0.20290909692250314	0.02350597008140066	130.78721753291327	0.4040640294710782	0.01705877694372319	94.91503491487583	0.05410012838166541	0.011601256920836234	64.54939350753281
1763	1882	3.9409788367029855E-4	1.3410508386679787E-4	3.705543899648056E-4	-2.539343337544797E-4	3.0138098157328486E-4	0.4997460656662441	0.8663267847660128	0.2567714883502934	0.026317115793623225	99.05762384719782	0.31977770166056096	0.019560112390422595	73.62426303755065	0.04999139060317705	0.01418090743189011	53.37693557363438
1764	2964	0.001308923638487079	3.3780919623493944E-4	0.001264367913516251	-9.268395269205199E-4	9.242562321823966E-4	0.49907316047307804	0.8669496600166219	0.3244906094906288	0.03417772968073532	202.60558154739897	0.6267454655988449	0.027645411701595516	163.8820005670582	0.04864736215563112	0.01137823980100072	67.45020554033228
1765	2088	4.7547566992295554E-4	3.4842957885561354E-4	3.234771759885735E-4	-1.0604843499217864E-4	4.6349848125359916E-4	0.4998939515650064	0.8664889022656931	0.2692297884223742	0.026577967488960824	110.9895922339004	0.31927656606048926	0.019252910492498148	80.40015421667226	0.0523393400800996	0.013479553509433077	56.29061545539253
1766	1970	9.115525767128571E-4	6.742897118714453E-4	6.131948777248208E-4	-1.943495941014728E-4	8.905932491235502E-4	0.4998056504058971	0.866915997033563	0.2722700621469196	0.03302270558376057	130.10946000001664	0.38596737138530957	0.028288109819269776	111.45515268792292	0.054498590282481586	0.013958197219243365	54.99529704381886
