#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 750 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
2114	1438	0.001046490059310191	8.589931360984959E-4	5.974659956722306E-4	-8.845791020506422E-5	0.0010427447637639808	0.4999115420897935	0.8670681485482035	0.27673533313096677	0.03248076555641962	93.41468174026282	0.45390823291215643	0.027385070128783974	78.75946169038271	0.061269244979343926	0.016427052485528528	47.24420294838004
2115	238	0.00541492799153062	4.759428563818613E-4	0.005392694418697053	-0.004441712770803519	0.003097197574444155	0.49555828722919504	0.8691226013588836	0.26303767746269413	0.06538376484852922	31.122672067899906	0.5276204737481365	0.0595821227122129	28.36109041101334	0.10553125771308318	0.04272296389910697	20.33613081597492
2116	998	0.001774079286011773	0.0010863335116377826	0.00140182109419551	-6.726561571340772E-4	0.0016416123194364918	0.4993273438428645	0.867667016103876	0.2263408785361143	0.028320405401126614	56.52752918064872	0.27593405981190755	0.020856553692930192	41.62968117108866	0.06500902689232131	0.01960916404413164	39.139891432086756
2117	186	0.007387768505744164	0.003858391282458351	0.006288045171655154	-0.0035473094601536914	0.006480410410488635	0.49645269053984487	0.8725058141949281	0.34888537010639276	0.08351643266412098	31.068112951053003	0.4752798098668576	0.0632103199886404	23.51423903577423	0.12863683186542818	0.04955869319855545	18.435833869862627
2118	78	0.005692523628372187	0.003599815346736923	0.00440186716545754	-0.0020307932591888678	0.0053179605111366435	0.4979692067408097	0.8713433642955761	0.22412754105118005	0.06298923808967676	9.826321141989574	0.2930689559472579	0.06024973295241381	9.398958340576554	0.1272660051130242	0.07684018018153814	11.98706810831995
2119	1128	0.0012128716584088762	8.151806648948323E-4	8.977088941841682E-4	-3.706836581521822E-4	0.0011548382074344499	0.4996293163418464	0.8671802419918739	0.39457594135880436	0.04852867009175756	109.48067972700507	0.43424064275765795	0.04462099765886125	100.66497071839099	0.06646625655374633	0.01881694792627057	42.45103452166641
2120	282	0.0035341864832191807	9.826958929834984E-4	0.0033931518811296524	-0.002452971039459184	0.0025442891301390436	0.4975470289605394	0.8685696929145785	0.34519154979167777	0.06751068334806018	38.07602540830594	0.5816860550817173	0.06556522462091527	36.97878668619621	0.09773318987906891	0.038637157807062845	21.791357003183446
2121	1078	0.0021873832057015775	0.0018880514228021283	0.0011034529124891446	-1.3701581582870048E-5	0.0021873402925122187	0.4999862984184157	0.8682127440769517	2.197200713847554	0.15185223281305443	327.39341394494534	1.4287782109776042	0.15894083348696728	342.6764369979015	0.07519174613969676	0.020495477737041856	44.188250001062244
2122	1142	0.005029052277032102	0.002515481874942882	0.004349271705329061	-0.0025230426351854907	0.004350358912337926	0.49747695736481307	0.8703757626967774	38.34421546794924	0.6702658814995639	1530.887273345004	37.25447103494505	0.7459091591799748	1703.6565195670623	0.1594763592853317	0.021891734479759846	50.00072155177149
2123	904	0.0011636145632266213	9.397570867655247E-4	6.858669067291157E-4	-1.2477548390388282E-4	0.0011569053247217909	0.4998752245160947	0.8671823091091613	0.4240786749803105	0.057362959772530905	103.71223126873588	0.5184462207467628	0.04669839532591994	84.43069874926326	0.06956842034864931	0.021252319809779326	38.42419421608102
2124	1160	0.0016191614597495451	3.606412756465005E-4	0.001578202763377723	-0.0011875582968330356	0.0011006312390448025	0.4988124417031655	0.8671260350234843	0.3661774202094583	0.049357180224275814	114.5086581203199	0.5289503500244142	0.04329416313650493	100.44245847669144	0.059343069876241654	0.01849386104480165	42.90575762393983
2125	1030	9.146547996675947E-4	1.515884115017574E-4	9.019374121224111E-4	-7.056282092566812E-4	5.819641164678258E-4	0.4992943717907419	0.8666073679009073	0.27141628862183476	0.04531500324809009	93.34890669106558	0.5089547450694689	0.03935280147143585	81.06677103115784	0.061946263752461345	0.01958179573738536	40.33849921901384
2126	384	0.002430263294427709	0.0017443447379668076	0.0016906967987657673	-5.952832161586485E-4	0.0023562295246436493	0.4994047167838399	0.8683816333090831	0.179753138586648	0.03237358877681326	24.862916180592585	0.3507809020399888	0.023145808680363644	17.77598106651928	0.09906355299478757	0.032317833879069016	24.820096419125004
2127	720	0.0016887669104243247	9.417568500162954E-4	0.0014011349675209228	-7.44173655685576E-4	0.0015159614928907938	0.499255826344313	0.8675413652773303	0.3050302732512571	0.04467341598805051	64.32971902279273	0.5115263754008588	0.04168406842527546	60.02505853239666	0.07444975278421112	0.023697276124302658	34.12407761899583
2128	1132	8.711691627695725E-4	2.4279285686112928E-4	8.365509362597834E-4	-6.034287434445451E-4	6.283386521180878E-4	0.499396571256554	0.8666537424365576	0.35950921968200955	0.03787029256061314	85.73834235722815	0.6309137276070564	0.033466579366619315	75.76833568602613	0.06051426069022765	0.018584131185814527	42.07447300468409
2129	1476	0.0011539301807078882	9.953174251491337E-4	5.835744428785983E-4	-8.319799529310501E-6	0.0011539001875744415	0.49999168020046925	0.8671793039720139	0.9142799331658098	0.10278192989905811	303.41225706201953	1.0848375847948177	0.09455093258632515	279.11435299483185	0.06850041595980233	0.01698911706613679	50.151873579235804
2130	82	0.006491852836979924	7.118109937871431E-4	0.006450426784452068	-0.005244674909509972	0.0038259035992247448	0.4947553250904886	0.8698513073836642	0.2585244831081386	0.09203921456834382	15.094431189208388	0.33924401954941863	0.04723240449715576	7.746114337533545	0.12857156801334463	0.07458684735441751	12.232242966124472
2131	1230	0.0016689231541760136	0.001404627436584427	9.006591466687031E-4	-7.897855938993059E-5	0.0016670533529858922	0.4999210214406086	0.8676924571374254	0.5840254926471651	0.06806063656595686	167.42916595225387	0.6541116625805978	0.06074341838142542	149.42880921830653	0.06586915122163951	0.01817801038591796	44.71790554935818
2132	842	0.002230695187132853	0.0018983690835912004	0.0011702973973632957	-6.658956235450209E-5	0.0022297010669780626	0.49993341043764405	0.8682551048514175	0.4683649963917471	0.07018659693988025	118.19422924675834	0.8357750432990776	0.06602977890211892	111.19414767116825	0.08056556286141872	0.02220538495555576	37.3938682651559
2133	418	0.001139982802599236	8.370773501065187E-4	7.735382700297944E-4	-2.5207552759531904E-4	0.0011117637872360975	0.49974792447240324	0.8671371675716756	0.2540259318520428	0.03753211523557666	31.376848336942086	0.27278695195123737	0.028388099561499784	23.73245123341382	0.08012663945861899	0.030922213626993784	25.850970592166803
2134	670	0.011085763894751065	0.004855490215936564	0.009941794645976332	-0.006248593715349471	0.009156922938993284	0.4937514062846491	0.8751823267234328	10.716431090614408	0.6260095418498874	838.8527860788491	50.21783269312091	0.72695319470492	974.1172809045929	1317922.5676003937	1612.1341803439682	2160259.8016609172
2135	402	5.288780582000546E-4	3.3783940605447427E-4	4.068422532854665E-4	-1.8357644095440273E-4	4.959956560011136E-4	0.49981642355904415	0.8665213994404406	0.27545129886148967	0.03305076053754855	26.572811472189038	0.359234251386813	0.0284215978867152	22.85096470091902	0.08325167734717553	0.03170873601297701	25.493823754433514
2136	676	5.537273721730869E-4	4.710459972649961E-4	2.9101508375162233E-4	-1.6643351692824382E-5	5.534771915247649E-4	0.49998335664830573	0.8665788809759642	0.23247113374120087	0.028228509869807177	38.164945343979305	0.25032985621378656	0.01999176772383957	27.028869962631095	0.07225828672037067	0.024051535477752142	32.517675965920894
2137	656	0.0024538362554565626	0.0012918483403026038	0.0020849044031867603	-0.001163075343504516	0.0021606869541710427	0.49883692465649404	0.8681860907386105	0.5743834995064354	0.08918698130669006	117.01331947437735	0.8896967298177252	0.08651184238317036	113.50353720671951	0.0807352764074609	0.025581028104053112	33.56230887251768
2138	140	0.0016137735388162095	6.56805722149878E-4	0.0014735825234186706	-9.49137983567272E-4	0.0013051444834704107	0.4990508620164313	0.8673305482679099	0.2069198800947567	0.031211063627108165	8.739097815590286	0.19825717598937986	0.020549348964668222	5.753817710107103	0.11081195965880748	0.055310955090092206	15.487067425225817
2139	828	0.0010870367946532128	6.08152564264941E-4	9.007253235602253E-4	-4.7665196424784284E-4	9.769605406098059E-4	0.4995233480357507	0.8670023643250493	0.29396421696142006	0.04082223540926111	67.6016218377364	0.5072739675713491	0.03459551616870535	57.29017477537605	0.07325632442537641	0.02189855739789458	36.264011050913425
2140	176	0.0017356091090226869	6.848405379717981E-4	0.0015942372376980263	-0.0010398104514348638	0.001389652188286461	0.4989601895485637	0.867415055972726	0.34305652658211216	0.048167664248074796	16.95501781532233	0.2608028328399592	0.035900338736686514	12.636919235313654	0.09758502165434292	0.04872866387728309	17.152489684803648
2141	1396	0.0013813897875738143	0.0010706572586645091	8.724195858127448E-4	-2.2120820322546475E-4	0.0013635632277378962	0.4997787917967731	0.8673889670121774	0.3130172888527818	0.05005326881761862	139.74872653879117	0.6862799193140812	0.043382050263761844	121.12268433642306	0.0549798643862441	0.016803474274306746	46.91530017386444
2142	1072	0.0018861343744914494	4.917002271289661E-4	0.0018204683833442648	-0.0013323250161356714	0.0013350703839188904	0.4986676749838629	0.8673604741683584	0.17227162137850582	0.027134495598362337	58.17635856288885	0.3402356243290028	0.01884797971361536	40.410068505991326	0.07105187628691119	0.01897874370492515	40.69042650335952
2143	44	0.018407685248761917	0.008260608131126279	0.016382740394676132	-0.010241777145256481	0.01529538744603709	0.4897582228547421	0.8813207912304766	0.38810313241869343	0.09338067332266978	8.21749925239494	0.9778188601913869	0.1197437074165889	10.537446252659823	0.2059863400024686	0.11368021278924217	10.003858725453311
2144	1396	0.0016547610227907782	2.503148586925352E-4	0.0016355144577080427	-0.0012922624470331212	0.0010335820289341102	0.49870773755296544	0.8670589858133736	0.24777253903155994	0.0341580400492202	95.36924781742279	0.3473087562974311	0.026435929559793948	73.8091153309447	0.06212400326062577	0.01663412750538763	46.44248399504226
2145	1464	8.026418950661021E-4	4.4463992399057517E-4	6.680800174942991E-4	-3.566231514128271E-4	7.190646282440039E-4	0.49964337684858573	0.8667444684126835	0.20187561651689756	0.021992554038037453	64.39419822337366	0.24872266819443123	0.014151266962583595	41.43490966644477	0.05440207060778294	0.01604021626937201	46.96575323672124
2146	754	4.8008865401651785E-4	1.8510266362326E-4	4.429286718279357E-4	-2.911561961057574E-4	3.817239646454196E-4	0.4997088438038928	0.8664071277490849	0.2849462547121906	0.031467892978023985	47.453582610860174	0.3534723770415329	0.02602820869808354	39.250538716709976	0.06633999778035769	0.02281911445690469	34.41122460101227
2147	944	7.544097629057617E-4	6.097743281900936E-4	4.440598173964805E-4	-7.99637323979363E-5	7.501599108646895E-4	0.4999200362676006	0.8667755636953042	0.26544250072811804	0.0314559884777355	59.38890624596463	0.30470310837978376	0.021666468570748044	40.90629266157231	0.05945041863261278	0.02019649896826586	38.13099005208594
2148	686	0.002081382566629117	6.913755517998776E-4	0.0019625217565417685	-0.0013560434248343078	0.0015790185618387298	0.49864395657516425	0.8676044223462782	0.5074390852263795	0.062089680103480434	85.18704110197515	0.7684548600781138	0.056688106315691156	77.77608186512826	0.07078977009771391	0.024399739639943508	33.476442786002494
2149	968	0.0012779012187307949	2.58288385648342E-5	0.0012776237540779167	-0.0010939765767415954	6.604897988420344E-4	0.49890602342325696	0.8666858935832815	0.22453855095899344	0.02935378311020506	56.828924101356996	0.31719126194121183	0.02004424216917071	38.805652839514494	0.0666001642861962	0.019858200192507093	38.44547557269373
2150	972	0.0013561005491715362	0.0010189367304891395	8.944057143527306E-4	-2.6609904150343144E-4	0.0013297368159054246	0.4997339009584951	0.8673551406003449	0.24809478120939144	0.03311177876421249	64.36929791762908	0.527655075336841	0.024307125784324334	47.253052524726506	0.07207895675016818	0.020014906241380342	38.90897773324338
2151	260	0.0029301529638190776	0.0013793737435638942	0.0025833935725272372	-0.0015523519305514766	0.002485155905590397	0.4984476480694471	0.8685105596900299	0.17661419835358672	0.03538820571768869	18.40186697319812	0.39816676588791977	0.028517591513547953	14.829147587044936	0.09273142767284082	0.039670065094416146	20.628433849096396
2152	1218	5.649541371457734E-4	4.263584490036276E-4	3.705848060657768E-4	-1.0792780608520625E-4	5.545491553972104E-4	0.49989207219391335	0.8665799529398367	0.30331286616239383	0.04137083059563731	100.77934333097248	0.5421565677081488	0.035121268292139775	85.55540955965249	0.060394853981342575	0.017974592910052968	43.78610832888903
2153	526	0.004620884630110196	0.0025371451627720365	0.0038571674441703063	-0.0020840280676278633	0.004124245601092147	0.4979159719323707	0.8701496493855316	0.6854039398553389	0.08562519446598331	90.07770457821444	0.9601985913017876	0.09025612711734698	94.94944572744903	0.09935648780643178	0.028780746567229853	30.277345388725806
2154	662	0.0022143106517688222	0.0015090118392122598	0.0016192895749200797	-6.506120448959152E-4	0.0021165716688960057	0.49934938795510264	0.8681419754533355	0.20763861982289078	0.028064121760479024	37.15689721087423	0.27407322146540514	0.022132904860467185	29.303966035258554	0.07772927257006519	0.02441245760265755	32.322093865918596
2155	576	6.372468341183151E-4	3.285358119700099E-4	5.459394061684275E-4	-3.0875933300300584E-4	5.574506273001711E-4	0.49969124066699555	0.8665828544117397	0.20067051232991906	0.03447736010959053	39.71791884624829	0.1952910646278636	0.02571287012856217	29.62122638810362	0.07221882745819569	0.026345925447785214	30.350506115848567
2156	364	0.002820174223613822	0.002256314999234954	0.0016899650771768915	-3.3941233270973203E-4	0.002799675324022477	0.4996605876672888	0.868825079108462	0.19292455516701001	0.027163215059801578	19.77482056353555	0.2457538729757034	0.018083096376096567	13.1644941617983	0.08429716626677199	0.03299031045263263	24.016946009516555
2157	740	5.090861791969273E-4	1.9255320840194656E-4	4.712210177804099E-4	-3.119468548062887E-4	4.0231566912785066E-4	0.49968805314519227	0.8664277194535673	0.25040473299866095	0.027990638834037577	41.426145474375616	0.24185000344547092	0.020197280365214496	29.891974940517454	0.07107486924579792	0.022902506816343367	33.89571008818818
2158	1500	4.529430286746735E-4	5.199485408957649E-5	4.499371064643487E-4	-3.6373039774839633E-4	2.6992144223603187E-4	0.49963626960225016	0.8662953252266755	0.22345798896515356	0.02941486804442787	88.24460413328362	0.42237883257609377	0.021589443972501406	64.76833191750421	0.059449961314569574	0.015973119844991723	47.91935953497517
2159	1062	0.0014642004672787772	8.841756756694519E-4	0.001166581866401728	-5.694352672334091E-4	0.001348935315280242	0.49943056473276515	0.8673743390997197	0.26027451374913624	0.0303156917185576	64.39052921021634	0.31609619539273215	0.023759363050806323	50.46488711991263	0.06394236918310492	0.019089884945174742	40.54691562355115
2160	840	6.873085997757986E-4	5.90220708469813E-4	3.5207877592546843E-4	-1.0009775406327748E-5	6.872357060878631E-4	0.49998999022459223	0.8667126394905273	0.3726799996079979	0.03650990742312983	61.33664447085812	0.40913998096122484	0.027302100446118686	45.86752874947939	0.06422551171465823	0.021584701373727522	36.26229830786224
2161	100	0.0040899958262520415	0.0022410380359649817	0.0034175504723101824	-0.0018487199569336976	0.0036483284363656443	0.49815128004306486	0.8696737322208051	0.3981070808740288	0.110216436320893	22.0432872641786	0.4901133563435913	0.09055716749255996	18.111433498511992	0.13008524345601744	0.06931576608239733	13.863153216479466
2162	202	0.004145011274307451	0.003386885088252578	0.0023855515703383734	-3.8092841301334834E-4	0.004127470412770395	0.4996190715869852	0.8701528741972099	0.3419273133480252	0.03847204304726697	15.542705391095858	0.3191096083073337	0.0378735166942457	15.300900744475262	0.09918935915935138	0.04536588927101705	18.327819265490888
2163	868	9.394576532835688E-4	7.952597629499181E-4	4.99943823531579E-4	-3.574100665504343E-5	9.387775363505213E-4	0.4999642589933435	0.86696418132079	0.295343435099952	0.033866725130583586	58.79263482669311	0.3563659311182301	0.025912806874367256	44.984632733901556	0.06857739094178203	0.02125605995301676	36.9005200784371
2164	188	8.704530813857031E-4	4.1759240826744204E-4	7.635847652069927E-4	-4.5290950957344034E-4	7.433448345363081E-4	0.4995470904904251	0.8667687486189758	0.2654163385590609	0.04129979165418953	15.528721661975263	0.37026410639059293	0.03351165276204637	12.600381438529435	0.08894453698522295	0.04673352800666211	17.571806530504954
2165	562	0.001203524364096665	7.367308012651286E-5	0.0012012231433589093	-0.0010038903696459323	6.638335790741801E-4	0.4989961096303526	0.8666892373635137	0.1974835396097152	0.03409764827640791	38.325756662682494	0.4674564464064781	0.030400208381381202	34.16983422067247	0.07579761154332654	0.026655372864030392	29.960639099170162
2166	92	0.009118815590086924	0.00617762968210589	0.006686825304327737	-0.0027491241531581445	0.008694545080482063	0.4972508758468404	0.8747199488649215	0.20509104200078943	0.040649065733252464	7.479428094918453	0.2579040100625538	0.035602519740026775	6.550863632164926	0.12731773243483838	0.06922875589739609	12.738091085120882
2167	298	0.004857254713190498	0.0038101883689172222	0.0030068167666696954	-7.110720814819671E-4	0.004804924540900535	0.4992889279185166	0.87083032832534	0.5510016510479803	0.1052056104856291	62.70254384943494	0.9238637378933667	0.0923622835640914	55.04792100419848	0.12232817034351122	0.039562873960257865	23.579472880313688
2168	426	6.940543339299288E-4	2.94180546200451E-4	6.285324341510634E-4	-3.974936682753505E-4	5.689553604000253E-4	0.4996025063317232	0.8665943591448395	0.17058496250175925	0.020520407354904978	17.48338706637904	0.1488740592328024	0.014009586255435332	11.936167489630902	0.0777866272068419	0.030270056657067314	25.79008827182135
2169	296	0.0010365975617901441	5.157686914147863E-4	8.989440603366372E-4	-5.212276017645401E-4	8.960224842424758E-4	0.499478772398234	0.866921426268682	0.15951301203166945	0.028936535848834433	17.130429222509985	0.289512500075948	0.02770134490219053	16.399196182096794	0.08255541949467332	0.036840203110220814	21.80940024125072
2170	1280	0.0047706029733738265	5.21024830066219E-4	0.0047408351237818724	-0.003852916809350182	0.0028131272260226714	0.4961470831906484	0.8688385310104622	2.7536706646322813	0.17239837053416884	441.33982856747224	3.8049724617026985	0.1682787792869053	430.79367497447754	0.07731340608211654	0.019007405890531785	48.65895907976137
2171	1260	0.002677353133816415	8.469636558052773E-4	0.0025387825428748734	-0.0017786408799262965	0.0020011637672643356	0.49822135912007226	0.8680265675517038	0.3857291643889358	0.05444906534075462	137.21164465870163	0.43370207917528747	0.04108272046705528	103.5284555769793	0.06219231686856526	0.017871544848933683	45.036293019312886
2172	1444	4.892587371049395E-4	4.208920873494115E-4	2.4939483636843285E-4	-5.642679169803877E-6	4.892261971780609E-4	0.49999435732082875	0.8665146299816175	0.28592128678559514	0.03264505299350258	94.27891304523544	0.4251343767197364	0.02479006599352296	71.5937105892943	0.060314493776222486	0.01636150461336295	47.252025323392196
2173	948	0.0025557287076774554	0.0017769299606507083	0.001835288773732513	-7.046086588324285E-4	0.0024566798458783845	0.49929539134116613	0.8684820836303179	0.30755686897871715	0.039759398769909596	75.38382006774859	0.6385337401095237	0.03007762278031708	57.027172791481185	0.07980560962008433	0.02044115589189943	38.75643157104132
2174	1084	9.003466966963669E-4	4.649101228733077E-4	7.708479283936587E-4	-4.35577743409854E-4	7.879696718136042E-4	0.4995644222565887	0.8668133734562531	0.2272846713190706	0.030139712733228737	65.3428972056399	0.2952323707083966	0.021747254200846156	47.148047107434465	0.06276995726214936	0.018835153916657753	40.83461369131401
2175	1214	8.830942086254445E-4	6.599911475000386E-4	5.865492417831408E-4	-1.7839226124771734E-4	8.648881907129535E-4	0.49982160773875084	0.8668902919751524	0.3835578066385905	0.052181123602548965	126.69576810698888	0.6699758978325487	0.048809865529263904	118.51035350505276	0.06200721515114573	0.01816974814538486	44.11614849699444
2176	94	0.0022904385319322275	0.0017243939129232277	0.0015062080411378798	-4.4503444435839423E-4	0.002246787264494454	0.49955496555564016	0.8682721910489339	0.4983759720894385	0.06067015965734931	11.40599001558167	0.27652933448200145	0.05073642557379817	9.538448007874056	0.11251507298808344	0.0681470342325598	12.811642435721241
2177	978	0.005030084625554609	0.003486657048389352	0.0036192976522586573	-0.0014052831538555743	0.004829796123826613	0.498594716846143	0.8708551999082661	0.9080027816376524	0.10312698338284403	201.7163794968429	1.2589890927822038	0.09764275973196392	190.98923803572143	0.07250952808810528	0.021094418016783658	41.260681640828835
2178	1058	0.0012749170781681087	9.46965713198189E-4	8.532175374305062E-4	-2.6630700400731566E-4	0.0012467935417788123	0.49973369299599124	0.8672721973262183	0.23702076696940333	0.03481422367245491	73.66689729091459	0.3809674204565525	0.026687897897059304	56.47159195017748	0.06398149760290103	0.019178049378956022	40.580752485870946
2179	194	0.0016373682310710557	2.9991170584775517E-4	0.0016094257998997552	-0.001244912948345056	0.0010635631035174065	0.4987550870516535	0.8670889668879569	0.3826670363936171	0.04858754292690702	18.851966655639924	0.46984676876279985	0.044546229085281795	17.283936885089336	0.10848088635494829	0.04686744419121314	18.184568346190698
2180	1178	0.001467670240257654	4.7768734956488146E-5	0.001466857759051754	-0.001247049885887641	7.739008439364703E-4	0.4987529501141109	0.866799304628376	0.43296695305992694	0.0757915036225763	178.56478253478977	0.7347566773781011	0.06273849537535889	147.81189510434555	0.07095662512529975	0.01879115701766346	44.271965933615114
2181	794	0.0042908694526310395	9.128868839936022E-4	0.004190726861555083	-0.0031805295156741575	0.002880241771005987	0.4968194704843244	0.8689056455554455	0.7292954547029722	0.09883527115366698	156.95041059202316	1.091830294763883	0.1003476080010558	159.3520015056766	0.07298375058483546	0.023286683086617205	36.97925274154812
2182	308	6.504592119625249E-4	4.943470595855093E-4	4.226462689012056E-4	-1.1907448663062148E-4	6.394673197752665E-4	0.49988092551336794	0.8666648711042148	0.21534275141144232	0.05490670521552111	33.822530412761004	0.5748130695645373	0.048892537804579625	30.11780328762105	0.08488917787820986	0.036862343480391406	22.707203583921107
2183	554	0.002291015348496808	5.828315736080558E-4	0.002214994627974365	-0.0016291695372588344	0.0016107631563689884	0.4983708304627397	0.8676361669408085	0.27762771395090935	0.031603523622171704	35.01670417336625	0.23692698750474817	0.02600920530578366	28.818199478808296	0.07841936730890646	0.02686419560246035	29.765528727526068
2184	376	0.0018707717732411473	0.0013434854051634915	0.0013009843591125225	-4.5687987810899555E-4	0.001814124528397909	0.49954312012188956	0.8678395283128374	0.22773858651708778	0.04352054244101822	32.7274479156457	0.38978401014523634	0.03420178359562223	25.71974126390792	0.07949696353524548	0.0328895693716166	24.732956167455683
2185	720	8.090118662301691E-4	4.913096077094892E-4	6.425824581717254E-4	-3.112145796257959E-4	7.46756777759372E-4	0.49968878542037276	0.8667721605621989	0.3416065997087685	0.04294744233156856	61.84431695745872	0.30533830062715106	0.0331960608713675	47.80232765476919	0.07585422891075301	0.023552727255243187	33.91592724755019
2186	1322	6.645264099992101E-4	5.135854734386047E-4	4.215851421431882E-4	-1.0854266356652431E-4	6.55601891220825E-4	0.49989145733643203	0.8666810056756603	1.2927155098730996	0.13459883634245662	355.8793232894553	1.6992682609564107	0.11932919065978122	315.5063801044615	0.059759971066893645	0.018126735573798312	47.92708885712274
2187	372	0.0029914059593582013	0.0023606261178190646	0.0018352123294518297	-4.136223726548538E-4	0.0029626721294336855	0.4995863776273437	0.8689880759138732	1.54230196159825	0.1982118493164553	147.46961589144274	3.2644371219890145	0.1954286444255726	145.398911452626	0.1452996632359067	0.03783007942789046	28.145579094350502
2188	714	0.0021557630240856213	9.769031603037437E-4	0.0019207736483541904	-0.0011775344326064308	0.0018057482870104113	0.4988224655673921	0.8678311520714499	0.3009378785334209	0.04512978168901364	64.44532825191148	0.40494096942019375	0.036860288223739296	52.63649158349972	0.08937875650718352	0.02371944614164283	33.871369090265965
2189	788	0.002138131249695846	0.0014260501095906264	0.0015919713312071426	-6.682625511504892E-4	0.002031017086007836	0.49933173744884807	0.8680564208704473	0.33764255258188003	0.0566220123330247	89.23629143684693	0.4617950151837047	0.04761657459491386	75.04372156158425	0.07689859377829997	0.022849475944311463	36.01077408823487
2190	94	5.03704100850678E-4	1.0826350882786606E-4	4.919051149958609E-4	-3.719771739570943E-4	3.396333365096593E-4	0.49962802282604146	0.8663650371209491	0.11798875053513047	0.02462078731477436	4.62870801517758	0.2134692273885861	0.026426207697601678	4.968127047149116	0.11538325671762233	0.06780420927427185	12.747191343563108
2191	264	0.0031269746639908344	0.0024505276440163204	0.0019400162468798943	-4.5989883598795966E-4	0.003092970030552755	0.4995401011640106	0.8691183738149922	0.14211100726059378	0.02498966340211209	13.194542276315183	0.2701400135482801	0.01870070485353126	9.873972162664506	0.09268451977925116	0.03918591559349499	20.690163433365356
2192	536	0.0022345540727977944	0.001604587435006799	0.0015539166728018028	-5.462010303826093E-4	0.0021667709474391117	0.49945379896961595	0.8681921747318786	0.24014883497070705	0.029796024949705388	31.941338746084178	0.2752779574034361	0.022685679654763848	24.319048589906846	0.07797133986189765	0.02714660390519237	29.10115938636622
2193	286	0.004929981938790371	0.003055854048491291	0.003862758142374245	-0.0018312755163927275	0.004577242827277117	0.49816872448360583	0.8706026466117166	0.8955974814340006	0.12664659717647123	72.44185358494154	1.2429053599014672	0.12290890545020258	70.30389391751588	0.09773985460733044	0.040240801606618186	23.017738518985603
2194	600	1.6440259567850578E-4	3.800332156345121E-5	1.599468312656338E-4	-1.1952801789372192E-4	1.1287721826935826E-4	0.49988047198210483	0.8661382810027088	0.1992620829477214	0.021011503740714286	25.213804488857143	0.19914575684444524	0.017097817523634137	20.517381028360965	0.0746496292255499	0.02536353820964449	30.43624585157339
2195	818	8.738020147681182E-4	6.791013149940461E-4	5.496782556437818E-4	-1.3688351587209935E-4	8.630138261321862E-4	0.49986311648412646	0.8668884176105717	0.19421605569055478	0.026158969061607022	42.79607338478909	0.2566443608699933	0.021035265755953055	34.4136947767392	0.06431314667859317	0.021733098824513658	35.55534967690434
2196	354	0.018081285711882472	0.013551944382730552	0.011889643906651814	-0.00369587577660474	0.017699530932729024	0.4963041242233938	0.8837249347171685	2.118487139790944	0.19978079038787205	141.44479959461341	2.460460822451589	0.21204020076224134	150.12446213966686	0.13351527374812022	0.037378752472157384	26.46415675028743
2197	630	0.0022147216089009273	8.2172020737592E-4	0.0020557957978086794	-0.0013720304361853342	0.0017385408499985822	0.4986279695638132	0.8677639446344381	0.24917239840929395	0.044137073569141747	55.6127126971186	0.32908180101770323	0.03573492464030589	45.02600504678542	0.0795019396534733	0.02538830607148529	31.989265650071466
2198	348	3.3740542516461444E-4	7.70214424266058E-5	3.2848410700414554E-4	-2.4601374332478E-4	2.3091050003376523E-4	0.4997539862566738	0.8662563142844732	0.16310531094305913	0.02300150416472166	16.009046898646275	0.23181676955262942	0.018786319364322596	13.075278277568527	0.08480931343294194	0.03372928792463048	23.475584395542814
2199	164	0.00488809540038928	0.004190289284869975	0.0025116769605511013	-9.072746989546854E-5	0.004887253335925323	0.4999092725301031	0.8709126571203648	0.1292988912432529	0.02865798870897521	9.399820296543869	0.15742297911497882	0.02085827385011703	6.841513822838385	0.10808398947619041	0.050731618957490725	16.639971018056958
2200	828	0.001380445700170741	9.598991088322073E-4	9.916048924760723E-4	-3.798757063107061E-4	0.0013271491170455674	0.49962012429368785	0.867352552901485	0.2556700789593547	0.03337184154826726	55.263769603930584	0.26917815463584804	0.025447394233488244	42.14088485065653	0.06367666094164354	0.021698067462773276	35.93199971835254
2201	956	0.0013384123351803112	8.399994117882503E-4	0.0010415552805940198	-4.830425911300784E-4	0.001248205685821513	0.4995169574088685	0.867273609470261	0.7210748438245149	0.08633224935492229	165.0672607666114	1.042083605077158	0.08442467882825942	161.419985919632	0.06895917484916879	0.02097471455983757	40.10365423840943
