#### Args: [-M Quality --base . --name qualityComparisonFine --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 200 --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./qualityComparisonFine.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	distErr[2]	absErr[3]	argErr[4]	reErr[5]	imErr[6]	re[7]	im[8]	MaxCrossRatio	MeanCrossRatio	SumCrossRatio	MaxMultiRatio	MeanMultiRatio	SumMultiRatio	MaxCircleRadius	MeanCircleRadius	SumCircleRadius ####
4284	0.001352372743347101	5.464192687059111E-4	0.0012367305547982266	-7.987979920043298E-4	0.0010912533183995432	0.4992012020079942	0.867116657102839	0.27881990401726986	0.05848613330275432	47.25679570862549	0.41396916639452264	0.05036637995914792	40.696035006991515	0.08301301375550356	0.03199705992109683	25.85362441624624
4285	0.002089627817399956	3.979467377734913E-4	0.002050977892917416	-0.0015789832215014066	0.0013687061048555105	0.49842101677849715	0.867394109889295	0.16858767637942318	0.03252647434701874	26.28139127239114	0.2282028345155822	0.024290684685460855	19.62687322585237	0.09293039259992156	0.03160428925961417	25.53626572176825
4286	1.7451103612821828E-4	5.041623342871837E-5	1.670655501291307E-4	-1.1948916557036338E-4	1.271866386136633E-4	0.4998805108344282	0.8661525904230531	0.23891842603691593	0.034002644639132315	27.474136868418913	0.4306808808731275	0.02890574793440045	23.355844330995563	0.07221125983083139	0.031186052404766736	25.198330343051524
4287	0.0019190335892154018	9.654324736556585E-4	0.0016577025361417252	-9.549692576977797E-4	0.0016645490780956562	0.4990450307423008	0.8676899528625351	0.24823359760605945	0.026017157775007495	21.021863482206054	0.18030249167384693	0.015365936911747079	12.41567702469164	0.0753645588254741	0.03100284502333221	25.050298778852426
4288	9.101223096181816E-4	6.246454993461548E-4	6.6171528837633E-4	-2.612069541963469E-4	8.718334391064619E-4	0.4997387930458022	0.866897237223546	0.34239704783998626	0.053161981784954994	42.95488128224363	0.3534512640614107	0.04157611177694341	33.593498315770276	0.08501011577812409	0.03193838883990114	25.806218182640123
4289	0.0017373248339344087	4.869470696255984E-4	0.0016672813636493533	-0.0012018322138789284	0.0012545504805658858	0.49879816778611963	0.8672799542650054	0.3329122620309706	0.05515413482238999	44.56454093649111	0.5051334852506477	0.05213907081999261	42.12836922255403	0.08009548914088294	0.032102556869469404	25.938865950531277
4290	5.570886513783969E-4	1.1628192629964396E-4	5.447859900296059E-4	-4.137865887103853E-4	3.729992285488315E-4	0.49958621341128817	0.8663984030129883	0.18117850258478363	0.03084226587811762	24.920550829519037	0.2212187683366662	0.022553681406726294	18.223374576634846	0.07446301213247773	0.03125275805398866	25.25222850762284
4291	0.0010219171282566334	4.906539276872124E-6	0.001021902886749304	-8.828058513483117E-4	5.1475085803665E-4	0.49911719414865025	0.8665401546424761	0.18188063843836355	0.02839952770554148	22.946818386077517	0.4029044915463027	0.01998783603970717	16.150171520083394	0.07252658213353237	0.03115506042667326	25.173288824751996
4292	0.003835496919464509	0.0031256569781339394	0.002219439207644447	-3.665037865587806E-4	0.0038179459914540192	0.4996334962134398	0.8698433497758935	0.23209778240424983	0.0361688560730972	29.22443570706254	0.49170517135980174	0.0313261063976475	25.31149396929918	0.08927388601722994	0.03165765381904638	25.579384285789473
4293	0.001637871080035293	5.554983363149635E-4	0.0015403654428098879	-0.0010575804517576337	0.0012506579320006317	0.4989424195482409	0.8672760617164401	0.20332828541633008	0.02641396997554093	21.342487740237072	0.25101175853165714	0.01989693566181294	16.076724014744855	0.07961741547931478	0.031288144672327704	25.280820895240783
4294	8.359179716841004E-4	7.22455175412362E-4	4.203447717052722E-4	-3.1088513708366072E-6	8.359121906202915E-4	0.4999968911486277	0.8668613159750598	0.20086908131117243	0.027840044410667664	22.494755883819472	0.1976366535726508	0.022046247014025494	17.8133675873326	0.07965722215091607	0.031378397874197404	25.353745482351503
4295	5.593460298981531E-4	3.284353137800178E-4	4.5269296744487875E-4	-2.2800595015970426E-4	5.107653745650698E-4	0.49977199404983885	0.8665361691590046	0.2482699242579709	0.0332749190547474	26.886134596235898	0.33273446712552057	0.02819847928702628	22.784371263917233	0.07733895538398285	0.03136644801725017	25.344089997938138
4296	0.013464466440913186	0.0073901356613563784	0.011213820538108266	-0.006119618986825115	0.011993419862348143	0.49388038101317344	0.8780188236467876	2.829321891347728	0.19102581531774143	154.34885877673509	2.508187630414869	0.16795975542509178	135.71148238347416	0.16076012427499756	0.03496409317806089	28.250987287873194
4297	8.04438063645772E-4	6.888747787410221E-4	4.1527501872784534E-4	-1.5492205136080628E-5	8.04288872123804E-4	0.4999845077948625	0.8668296926565633	0.19632929270604782	0.026849868687962616	21.694693899873794	0.27497622359710405	0.020588554190280356	16.63555178574653	0.07560954428957682	0.031202776507512877	25.211843418070405
4298	0.0015899520098751126	9.743823863361811E-4	0.0012557826145840334	-6.018024776394126E-4	0.0014716593259355149	0.49939819752235914	0.867497063110375	0.21445574898987663	0.029115520960201417	23.525340935842745	0.2598182087943126	0.021106809337132236	17.054301944402848	0.0766294770279977	0.03143300628202046	25.39786907587253
4299	0.0034180617718472636	0.0028452838918744394	0.0018913826702680048	-2.2089992546447945E-4	0.0034109162257512926	0.4997791000745341	0.8694363200101908	0.2783990024428067	0.051986944049473516	42.0054507919746	0.74409684810202	0.047594619541207646	38.45645258929578	0.08851248852183775	0.03231768169061062	26.11268680601338
4300	7.12616867117638E-4	1.6277390819174897E-4	6.937212254303216E-4	-5.196113252813328E-4	4.8767496341306504E-4	0.4994803886747172	0.8665130787478525	0.2400936537502092	0.030030731270924902	24.26483086690732	0.4399069340089703	0.02667164719041838	21.55069092985805	0.0742605974237107	0.03142843919575453	25.39417887016966
4301	4.6979687519821856E-4	1.52990845207146E-4	4.441539457789023E-4	-3.0826133842415393E-4	3.5451946516229516E-4	0.4996917386615744	0.8663799232496018	0.2353127897478664	0.036886764751823634	29.804505919473495	0.24594451708611853	0.026047215969103612	21.04615050303572	0.08427650979830169	0.03142941293684766	25.39496565297291
4302	0.004075717510700427	0.001856763300990938	0.0036248476802815954	-0.002219941384164703	0.0034180891559324467	0.49778005861583385	0.8694434929403719	0.2241461580881441	0.034289709657397464	27.706085403177152	0.25568564838245855	0.024559708958714958	19.844244838641686	0.08715158371981979	0.03155160250995428	25.493694828043058
4303	0.0022923890423536585	0.0019008858892517466	0.0012800647854700475	-1.6064305730356665E-4	0.002286753447497847	0.499839356942695	0.8683121572319373	0.21364846035845386	0.03287033202119852	26.559228273128404	0.2158755160927679	0.02082934596489159	16.830111539632405	0.08448159709290112	0.03153428757593686	25.479704361356983
4304	7.041858583186058E-4	5.240329207416572E-4	4.7026730115207194E-4	-1.4551569022686062E-4	6.88986869942898E-4	0.4998544843097717	0.8667143906543824	0.17514492150560357	0.02572872176792673	20.788807188484796	0.298803169237428	0.020974617519293776	16.94749095558937	0.0766687575091843	0.031151236127479918	25.170198791003774
4305	0.0029705897527982114	4.969351704806613E-4	0.0029280035377112767	-0.002290658691659675	0.0018913715229308403	0.4977093413083389	0.8679167753073703	0.3560190612846841	0.06291341370965108	50.834038277398065	0.6687119572364459	0.05947341204465995	48.05451693208524	0.09439686376127067	0.03241011835077615	26.18737562742713
4306	0.004494503738188002	0.002330605501057237	0.003838556972723728	-0.0021704167330913737	0.003935715317106014	0.4978295832669072	0.8699611191015455	0.3596792885373119	0.07280269582905045	58.82457822987276	0.9407695283627164	0.06405978316188923	51.7603047948065	0.09231338158897945	0.03255168836161194	26.301764196182447
4307	7.329673568271648E-4	5.646903923761659E-4	4.671645013951675E-4	-1.2251416688324746E-4	7.226558137087835E-4	0.4998774858331153	0.8667480595981483	0.243199381385808	0.02540529522860693	20.5274785447144	0.3069683045394904	0.017297221158220473	13.976154695842142	0.07408986985894632	0.031205589142924622	25.214116027483094
4308	0.0018326104422456055	0.001349180179388565	0.0012393956574257015	-4.005904432951013E-4	0.001788292014680004	0.49959940955670346	0.8678136957991195	0.25733751112195824	0.051451771593409634	41.57303144747498	0.5168201941219974	0.04170614219371094	33.69856289251844	0.09572792029479109	0.03194743905006674	25.81353075245392
4309	7.926252839211371E-4	4.5195743536163846E-4	6.509975374318078E-4	-3.381624497722502E-4	7.168688849957805E-4	0.4996618375502263	0.8667422726694353	0.21111429597387055	0.03301085993320217	26.672774826027354	0.23968716240645227	0.02222003687150268	17.953789792174167	0.07774014174520395	0.03134886633823357	25.329884001292722
4310	0.0016692988032796813	0.001352246023765158	9.781081609061548E-4	-1.723283074874793E-4	0.0016603799110653794	0.4998276716925111	0.8676857836955049	0.14393570311035786	0.028550658282644574	23.068931892376817	0.37965810139269407	0.024636972301790135	19.90667361984643	0.08866743741687877	0.03151131747286586	25.461144518075614
4311	0.002303095686413037	8.552860555637309E-4	0.0021374820674566752	-0.0014261957476648934	0.0018083736975849085	0.49857380425233366	0.8678337774820244	0.3062841382613366	0.054580389149731304	44.100954432982896	0.6075768303677949	0.04506070033259909	36.409045868740066	0.09756445052258703	0.03195610175690509	25.82053021957931
4312	6.62894652774844E-4	2.166019004534725E-4	6.264406991836058E-4	-4.344282114426834E-4	5.007009584374611E-4	0.4995655717885559	0.866526104742877	0.1723248987763235	0.024914027697146936	20.130534379294723	0.2406493571111512	0.01722214387345432	13.915492249751093	0.09166863996856729	0.031561182522083904	25.501435477843792
4313	0.0012317530898776157	3.7078031516024623E-4	0.001174404700643672	-8.323959554524807E-4	9.079276665954206E-4	0.4991676040445461	0.8669333314510349	0.21363236974657118	0.026625704137473994	21.513568943078987	0.24603231699351746	0.020233388850172326	16.34857819093924	0.08398872496219187	0.03131450529707271	25.302120280034753
4314	2.3769449914547435E-4	1.9619351882593783E-4	1.3417617523803216E-4	-1.8130515953784787E-5	2.3700202386323088E-4	0.49998186948404477	0.8662624058083027	0.2634603219301812	0.02744539763384067	22.175881288143263	0.25723362077820644	0.020722595239645304	16.743856953633404	0.07818189795310457	0.031201700479828454	25.21097398770139
4315	6.426065476620289E-4	1.1202661283382653E-4	6.327308881353133E-4	-4.921091644214393E-4	4.1324538157194723E-4	0.4995078908355771	0.8664386491660114	0.23021102783650216	0.030758560503617183	24.852916886922685	0.2529569462827115	0.024517471590638423	19.810117045235845	0.08135181471354669	0.031382701554270705	25.35722285585073
4316	0.00274085375427998	0.0019408070747051198	0.001933466591987676	-7.082127380925729E-4	0.002647775296348631	0.499291787261906	0.8686731790807881	0.7395726608842093	0.12535041563908936	101.2831358363842	0.9104791409421871	0.1184908476755468	95.74060492184181	0.09988423625768988	0.0333201078797341	26.922647166825154
4317	2.6822023555249223E-4	2.1375983418159272E-4	1.619975875188917E-4	-3.345065987336859E-5	2.6612618832777546E-4	0.4999665493401252	0.8662915299727673	0.1993156610452671	0.026253098443320935	21.212503542203315	0.2940864940009025	0.023175646829172683	18.72592263797153	0.07513292474378291	0.031046239650016873	25.085361637213634
4318	0.0012728707621594015	2.2940963374606937E-4	0.0012518833285615205	-9.700982751672527E-4	8.24080890251544E-4	0.4990299017248313	0.866849484674691	0.21510046912051828	0.0394581230248955	31.882163404115566	0.33861731783802784	0.032816867715248374	26.516029113920684	0.08431175993845098	0.03184004693764647	25.72675792561835
4319	8.566691475318176E-4	6.79194872530875E-4	5.219112499628142E-4	-1.1276607648247339E-4	8.492148375573993E-4	0.4998872339235161	0.8668746186219969	0.24656143488243254	0.03146087770105946	25.42038918245604	0.2434849810702926	0.019478626503035962	15.738730214453058	0.07429484246724997	0.031123102200224573	25.147466577781454
4320	0.0027474366293106693	0.002142767965840786	0.001717740284404412	-4.201488417489019E-4	0.002715121172775725	0.49957985115824965	0.8687405249572152	0.24082946884462686	0.0495902650283072	40.068934142872216	0.5698180075647379	0.03816089202319438	30.83400075474106	0.08682521619392716	0.03181747629063501	25.708520842833092
4321	4.1582088445319906E-4	1.0674697979240477E-4	4.018642225158686E-4	-2.9472865490653977E-4	2.933292142361932E-4	0.499705271345092	0.8663187329986757	0.19956530752808788	0.029412817996093087	23.765556940843215	0.23335640529890167	0.01817764954715986	14.687540834105166	0.07880633884958176	0.031211750288913275	25.219094233441925
4322	0.002757525604102815	2.561308369248838E-4	0.0027452538820169625	-0.0022518847230136307	0.0015915284011102093	0.4977481152769849	0.8676169321855497	0.20490316698616096	0.027382452782231042	22.12502184804268	0.29029398865773004	0.02217239652067383	17.915296388704455	0.08513236341409039	0.0313477610623066	25.328990938343733
4323	0.002774620509780336	0.0019827625805513005	0.0019389992456004812	-6.921115526387078E-4	0.0026869128329735092	0.49930788844735985	0.868712316617413	0.17278008079322382	0.024227778669749976	19.576045165157982	0.23888985520667871	0.016621122914857525	13.42986731520488	0.08510648277035272	0.03136719246932608	25.344691515215473
4324	0.0019273496633869065	0.0015549597187383135	0.0011378768968444142	-2.098067253671898E-4	0.001915896099204839	0.49979019327463137	0.8679412998836443	0.1968823640730477	0.04249043206612133	34.332269109426036	0.32077034893382006	0.029544831269523963	23.872223665775362	0.08370135350828962	0.03166159076576886	25.58256533874124
4325	0.0019164106494148642	0.0016506682727508437	9.728113771916291E-4	-1.8772731229188544E-5	0.0019163187004652693	0.49998122726876937	0.8679417224849048	0.32046295683330217	0.03762085789895867	30.397653182358606	0.5945864305781126	0.03464314594559071	27.991661924037295	0.08482290112741622	0.03207854986142751	25.91946828803343
4326	0.002285105955773277	4.984007424901904E-4	0.0022295359435304807	-0.0016838384500270642	0.001544796848560015	0.4983161615499715	0.8675702006329995	0.18923671918053042	0.02938975719601729	23.746923814381972	0.2273265321265634	0.016431629892198728	13.276756952896571	0.08097205245324852	0.03120172652088669	25.210995028876447
4327	0.0055567019115157395	0.0030965114448577857	0.004606829037867355	-0.0024590371759021235	0.004982978256120929	0.49754096282409643	0.8710083820405604	1.1550541900831033	0.14685382729440596	118.65789245388001	1.481723943727833	0.1551259779377558	125.34179017370668	0.11686551878954461	0.033910274697025115	27.399501955196293
4328	0.00691900221428865	0.004813699761974544	0.004958084667591622	-0.0019138041352553814	0.006649055976092444	0.4980861958647432	0.8726744597605319	1.00665846703007	0.1333734082150535	107.76571383776323	1.3906179827540646	0.14140126341605355	114.25222084017128	0.18199945083625962	0.033984391431366966	27.45938827654451
4329	0.0013857411987102611	8.126105056645017E-4	0.0011220160232745524	-5.664935175003771E-4	0.001264659544870872	0.4994335064824982	0.8672900633293104	0.2040946013943581	0.02338086005472963	18.89173492422154	0.30916371085018235	0.02041763426791473	16.4974484884751	0.08750647644977491	0.03123375896135084	25.236877240771477
4330	0.0031178840800662683	3.924031677957629E-4	0.0030924869889952245	-0.002485409167513719	0.0018825361634692284	0.49751459083248484	0.8679079399479087	0.2722659077745624	0.03745396821133786	30.262806314760994	0.33167416379362535	0.024460166889548877	19.763814846755494	0.08576736282579207	0.031345068229558806	25.326815129483514
4331	0.007098528775072044	0.0011357495693633535	0.007003119520036405	-0.005516117975322532	0.004467835410223775	0.494483882024676	0.8704932391946633	2.873227328206589	0.18231186318697912	147.30798545507912	3.5390720708724466	0.20998281819174705	169.6661170989316	0.1264295212329516	0.03517004770647629	28.417398546832842
4332	0.0011651768415509595	9.548462133686098E-4	6.674432051883006E-4	-1.0126302093438344E-4	0.0011607682252189333	0.4998987369790642	0.8671861720096584	0.19255474837189523	0.027375052850655265	22.119042703329455	0.25834967898751526	0.023949090680611494	19.350865269934086	0.07339507441054852	0.031156114958634157	25.1741408865764
